respondent_id,date_created,date_modified,"¿Para qué tipo de empresa trabaja?Se considera como empresa colombiana a las empresas que fueron constituidas en Colombia primero, o que los fundadores son de Colombia. Las empresas con sede en Colombia, pero nacidas en otro país no cuentan como empresas colombianas.",La empresa para la que usted trabaja se dedica principalmente a,,¿Cuántos años de fundada tiene la empresa para la que trabaja?,"¿Cuál es su título en la empresa en la que trabaja actualmente?¿Por ejemplo que escribe usted en LinkedIn? Software Engineer, Frontend Engineer.",,"¿Cuál fue su título en la anterior empresa en la que trabajó?¿Por ejemplo que escribió usted en LinkedIn? Software Engineer, Frontend Engineer.",,¿Cómo considera su seniority?,,¿Se considera usted fundador en la empresa en la que trabaja?,"¿Qué porcentaje de su tiempo laboral se ocupa en las siguientes actividades?

Desarrollo de software: documentación, pruebas, código, code reviews, reuniones relacionadas a programación.
Gerencia de proyectos: reuniones con clientes, seguimiento de cronogramas y presupuestos, análisis y mitigación de riesgos, etc. 
Liderazgo técnico: mentoría a miembros junior, realización de code reviews, diseño de arquitectura.
Gerencia de ingeniería: contratación, motivación, objetivos, responsabilidades organizacionales y ejecutivas
",,,,¿Cuánto tiempo lleva en su cargo actual (incluyendo freelance)?,¿Cuántos años de experiencia en desarrollo de software profesional tiene?Incluyendo prácticas profesionales y consultorías,"¿En cuál de los siguientes lenguajes de programación ocupa la mayor parte de su tiempo laboral?Listado extraído de GitHut 2.0Si su respuesta es ""otro"" por favor use el nombre encontrado en List of programming languages in Wikipedia",,¿En qué otros lenguajes/tecnologías de desarrollo ocupa su tiempo laboral?No incluya lenguajes que use en su tiempo libre o hobbies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,¿Cuál es la tecnología/framework/biblioteca frontend que más utiliza en su tiempo laboral?No incluya tecnología/framework/biblioteca que use en su tiempo libre o hobbies.,,¿Cuál es la tecnología/framework/biblioteca backend que más utiliza en su tiempo laboral?No incluya tecnología/framework/biblioteca que use en su tiempo libre o hobbies.,,¿Cuál es la tecnología de base de datos /persistencia que más utiliza en su tiempo laboral?No incluya tecnología que use en su tiempo libre o hobbies.,,"En su última entrevista de trabajo, ¿qué tipo de entrevista presentó?",,Tipo de relación laboral,,"Su modo de trabajo es:Si su empresa tiene una política de trabajo en casa, pero no es muy flexible entonces su rol es presencial",Usted prefiere:,¿Cuántas horas trabaja por semana?,¿A usted le pagan en pesos colombianos (COP) o dólares (USD)?,"¿Cuánto es su remuneración en su ACTUAL trabajo?Salario ANUAL Base - Su salario mensual * 12 (sin incluir bono, o primas, ni deducir impuestos). Si usted gana 3 millones de pesos al mes, entonces su remuneración base es 36,000,000 de pesos al año si gana 3000 dolares, es 36000.Bonos ANUAL - No incluye su salario base. si ud gana 36 millones al año, y a fin de año clasifica a un bono de 10% entonces su remuneración adicional es de 3,600,000 pesos.Acciones - Conocido también como strike price, es decir el precio que le dieron al firmar la oferta y no el valor actual. Si tiene varios grants, use el precio del grant con más acciones.",,,"Actualmente, ¿cuáles beneficios (perks) pagados por su empleador tiene?Por favor seleccione únicamente los beneficios adicionales pagados por la empresa o empleador. No incluya beneficios que usted paga directamente o su empleador paga descontándole de su salario/remuneración.",,,,,,,,,,,,¿Usted preferiría que los beneficios (perks) anteriormente mencionados fuesen pagados en efectivo?,¿Quién paga su seguro de salud?,¿Quién paga sus pensiones y cesantías?,¿Tiene acciones (opciones/stock options/rsus) o dividendos de la empresa en la que trabaja actualmente como parte de su compensación?,¿Trabaja usted en proyectos freelance a pesar de tener un trabajo de tiempo completo?,"¿Cuanto fue el total de sus ingresos adicionales de proyectos freelance el año pasado?Utilice la misma moneda seleccionada anteriormente, 0 si no tuvo ingresos.",¿Siente que su salario ACTUAL es justo?,¿En qué sitio web busca oportunidades laborales principalmente?,,,,,,,,,,,"¿Cuánto fue su remuneración en su ANTERIOR trabajo?Si su actual trabajo es el primero que tiene responda esta pregunta con 0 en cada opción.Salario ANUAL Base - Su salario mensual * 12 (sin incluir bono, o primas, ni deducir impuestos). Si usted gana 3 millones de pesos al mes, entonces su remuneración base es 36,000,000 de pesos al año si gana 3000 dolares, es 36000.Bonos ANUAL - No incluye su salario base. si ud gana 36 millones al año, y a fin de año clasifica a un bono de 10% entonces su remuneración adicional es de 3,600,000 pesos.Acciones - Conocido también como strike price, es decir el precio que le dieron al firmar la oferta y no el valor actual. Si tiene varios grants, use el precio del grant con más acciones.",,,"¿Tiene título universitario, tecnológico o técnico?",¿Cuál es su máximo título alcanzado (graduado)?,"¿Estudió alguna carrera de pregrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electronica, mecatrónica, etc)","¿Estudió alguna carrera de pregrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electronica, mecatrónica, etc)","¿Estudió alguna carrera de POSTgrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electrónica, mecatrónica, etc). Si tiene un postgrado, pero no es relacionado a énfasis técnico, entonces la respuesta es NO.",¿Dónde aprendió desarrollo de software o programación?,,,,,,,Por favor indique en que bootcamp aprendió desarrollo de software o programación.,,,,,,,,,,,,¿Cuál de estas plataformas usa como fuente de conocimiento técnico?,,,,,,,,¿Cuál es su nivel de inglés para realizar conversaciones técnicas sobre software?,¿En qué ciudad/departamento/región de Colombia vive?,,¿Cuál es su país de procedencia?,,¿En qué año nació?,¿Con cúal pronombre prefiere que se refieran a usted?,¿Se considera usted parte de una minoría? ¿Cúal?
12867569791,08/04/2021 09:09:44 AM,08/04/2021 09:45:40 AM,Empresa Colombiana con mercado latinoamericano,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,2 - 5,Frontend Developer/ Engineer,,Software Engineer/ Ingeniero de software,,Senior (Avanzado),,No,85,0,15,0,Menos de 1 año,10 - 15 años,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHP,,,,,,,,,,,,,,TypeScript,,,,,React,,ExpressJS,,"Ninguna, no hago nada de base de datos / persistencia.",,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,40,Pesos,96000000,0,0,Medicina prepagada,,,Clases de inglés,"Educación (libros, cursos, etc)",,"Salud mental (terapia, psicólogos)",,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,"ColombiaDev, canal #trabajos",,,Torre,,,,,,,78000000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,"Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,,FreecodeCamp,,,,,Frontend Masters,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1989,Ella (tradicionalmente se identifica como mujer),Mujer LGBTI+
12867650465,08/04/2021 09:39:36 AM,08/04/2021 09:41:09 AM,Empresa extranjera,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,2 - 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12867622626,08/04/2021 09:29:07 AM,08/04/2021 09:39:26 AM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,Software Engineer,,Developer/ Engineer,,Senior (Avanzado),,No,100,,,,3 - 5 años,10 - 15 años,PHP,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,Python,,,,,,,,,,,,,,,,Vue.js,,Laravel,,MySQL/MariaDB,,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo remoto,42,Pesos,6000000,0,0,,,,,,,,,,,,Ninguno,"No, están bien como están",Mi empleador,Mi empleador,No,Sí,0,No,LinkedIn,,Computrabajo,,,,,elempleo.com,,,,24000000,0,0,Universitario,Maestría,,Sí,Soy estudiante de postgrado relacionado a ingeniería de sistemas,,,Universidad,,,,,,,,,,,,,,,,,,,,,,Youtube,CodeCademy,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1975,Él (tradicionalmente se identifica como hombre),No
12867582943,08/04/2021 08:53:53 AM,08/04/2021 09:36:32 AM,Empresa Colombiana con mercado Colombiano,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,1,Frontend Developer/ Engineer,,Full Stack Developer/ Engineer,,Mid (intermedio),,No,88,10,2,0,1+ año,3 - 5 años,PHP,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,Swift,,,,,,,,Otro (especifique),UIKit,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,Otro (especifique),Cuestionario,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Trabajo remoto,45,Pesos,46200000,2000000,0,Medicina prepagada,,,,"Educación (libros, cursos, etc)","Alimentación (bonos, almuerzos, etc)",,,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,,,,,,,,,24000000,7200000,0,Universitario,Pregrado,Sí,,,,Colegio,,"Institución de Educación Superior (Sena, institutos técnicos, tecnológicos)","Bootcamp (Platzi master, Laboratoria, Pioneras Dev, etc)","Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,Udemy,,,,Youtube,,,Básico (puede leer documentación y código en inglés),Bogotá,,Colombia,,1991,Él (tradicionalmente se identifica como hombre),
12867576766,08/04/2021 09:12:09 AM,08/04/2021 09:28:37 AM,Empresa Colombiana con mercado Colombiano,Consultoría y servicios de desarrollo de software a la medida,,2 - 5,Developer/ Engineer,,Backend Developer/ Engineer,,Mid (intermedio),,No,80,0,20,0,3 - 5 años,3 - 5 años,TypeScript,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,Python,,,,,,Shell,SQL,,,,TypeScript,,,,,Otro (especifique),"Nodejs, express, react",ExpressJS,,MySQL/MariaDB,,Home work (prueba técnica para desarrollar en casa),,Otro (especifique),Contrato prestación de servicios,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,40,Pesos,30000000,0,0,,,,,,,,,,"Hardware (computador, celular, etc)",,,"Sí, preferiría que fuera en efectivo",Yo,Yo,No,Sí,0,No,LinkedIn,,Computrabajo,,Torre,,,elempleo.com,,,,15000000,0,0,Técnico,Técnico,,,,,,,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,,Udemy,,,,Youtube,,Código facilitó,Básico (puede leer documentación y código en inglés),Bogotá,,Colombia,,1988,Él (tradicionalmente se identifica como hombre),No
12867570837,08/04/2021 09:10:24 AM,08/04/2021 09:27:15 AM,Empresa Colombiana con mercado EEUU,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,2 - 5,CTO (Chief Technical Officer),,Otro (especifique),CEO,Senior (Avanzado),,Sí,40,10,25,25,3 - 5 años,Más de 15 años,Go,,,,,,,Clojure,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,Python,,,,Rust,,,,Swift,,,TypeScript,,,,,React,,Otro (especifique),Mi propio diseño en go,MySQL/MariaDB,,Q & A (preguntas hecha por una persona),,Contratista internacional,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,70,Dólares,252000,0,0,,,,,,,,,,,,,"No, están bien como están",Yo,No tengo,Sí - dividendos,No,0,Sí,,,,,,,,,,,Normalmente me contactan por un amigo o por LinkedIn ,144000,0,0,Ninguno,Bachiller,,,,,Colegio,Universidad,"Institución de Educación Superior (Sena, institutos técnicos, tecnológicos)",,,,,,,,,,,,,,,,,,,Coursera,,Youtube,,Pet projects ,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1985,Él (tradicionalmente se identifica como hombre),La minoria solidaria con el dolor del país 
12867539098,08/04/2021 08:59:06 AM,08/04/2021 09:16:03 AM,Empresa Colombiana con mercado global,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,2 - 5,CTO (Chief Technical Officer),,Full Stack Developer/ Engineer,,Senior (Avanzado),,Sí,50,10,20,20,5 - 10 años,5 - 10 años,Python,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,TypeScript,,,,,Vue.js,,Django,,PostgreSQL,,Q & A (preguntas hecha por una persona),,Contratista internacional,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,80,Dólares,12300,2000,0,,,,,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,,,Stock options,"No, están bien como están",Yo,Yo,Sí - stock options,No,0,No,LinkedIn,"ColombiaDev, canal #trabajos",,Twitter,,StackOverflow,,,,,,0,0,0,Universitario,Maestría,,Sí,Sí,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,,,Coursera,,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Pereira,,Colombia,,1992,Él (tradicionalmente se identifica como hombre),No
12867554799,08/04/2021 09:04:56 AM,08/04/2021 09:13:58 AM,Empresa Colombiana con mercado global,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,Más de 10,Data Scientist / Engineer,,Data Scientist / Engineer,,Mid (intermedio),,No,80,0,20,0,1+ año,2+ años,Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SQL,,,,,,,,,"Ninguna, no hago frontend",,"Ninguna, no hago backend",,Microsoft SQL Server,,LiveCoding (prueba técnica con supervisión),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,45,Pesos,40170000,0,0,Medicina prepagada,,,,"Educación (libros, cursos, etc)","Alimentación (bonos, almuerzos, etc)","Salud mental (terapia, psicólogos)",,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,,,,,,,,,0,0,0,Universitario,Pregrado,No,,,,,,,,,"Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,,,,Datacamp,,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Bogotá,,Colombia,,1996,Él (tradicionalmente se identifica como hombre),No
12867541438,08/04/2021 09:00:12 AM,08/04/2021 09:10:33 AM,Empresa Colombiana con mercado Colombiano,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,2 - 5,Mobile Developer,,Full Stack Developer/ Engineer,,Senior (Avanzado),,No,40,10,40,10,5 - 10 años,5 - 10 años,Swift,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,Objective-C,,,,,,,,,,,,,,,Swift,,,,,,,,Otro (especifique),UIKit,Otro (especifique),Cocoa,MongoDB,,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Teletrabajo,43,Pesos,90000000,7500000,0,Medicina prepagada,,,,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,No,Sí,50000000,No,LinkedIn,,Computrabajo,,,StackOverflow,Indeed,,,,,60000000,2000000,20,Universitario,Especialista,,Sí,Sí,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,,,,,Youtube,,Stackoverflow,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Barranquilla,,Colombia,,1997,Él (tradicionalmente se identifica como hombre),No
12867536208,08/04/2021 08:57:19 AM,08/04/2021 09:04:48 AM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,UX / UI developer/designer,,UX / UI developer/designer,,Senior (Avanzado),,No,0,10,90,0,5 - 10 años,5 - 10 años,Otro (especifique),Soy UX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,Q & A (preguntas hecha por una persona),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo flexible,40,Pesos,84000000,0,0,Medicina prepagada,Seguro de vida,,Clases de inglés,,,,,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,Sí - stock options,Sí,6000000,Sí,LinkedIn,,,,,,,,,,,36000000,0,0,Tecnólogo,Tecnólogo,,,,No desarrollo software,,,,,,,,,,,,,,,,,,,,,,Coursera,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1986,Él (tradicionalmente se identifica como hombre),No
12865696617,08/03/2021 03:46:55 PM,08/04/2021 08:56:07 AM,Empresa Colombiana con mercado EEUU,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Frontend Developer/ Engineer,,Frontend Developer/ Engineer,,Senior (Avanzado),,No,80,0,20,0,Menos de 1 año,3 - 5 años,TypeScript,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Next.js,,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,LiveCoding (prueba técnica con supervisión),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo flexible,40,Pesos,162000000,0,0,Medicina prepagada,Seguro de vida,,Clases de inglés,"Educación (libros, cursos, etc)","Alimentación (bonos, almuerzos, etc)","Salud mental (terapia, psicólogos)",,Coworking,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,,,,,,,,,90000000,0,0,Universitario,Pregrado,No,,,,,,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,,,,,Youtube,,Frontend Masters,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Barranquilla,,Colombia,,1994,Él (tradicionalmente se identifica como hombre),No
12867487139,08/04/2021 08:39:31 AM,08/04/2021 08:52:53 AM,Empresa Colombiana con mercado EEUU,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,Frontend Developer/ Engineer,,Mi trabajo actual es mi primer empleo.,,Mid (intermedio),,No,100,0,0,0,Menos de 1 año,Menos de 1 año,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,React,,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Teletrabajo,40,Pesos,78000000,0,0,,,,,,,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,"ColombiaDev, canal #trabajos",,,Torre,,,,,,,45600000,0,0,Ninguno,Bachiller,,,,,,,,"Bootcamp (Platzi master, Laboratoria, Pioneras Dev, etc)",,,,,,,,,,,,,,Soy Henry,,,,,,Youtube,,Documentación ,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1999,Él (tradicionalmente se identifica como hombre),No
12867336354,08/04/2021 07:40:31 AM,08/04/2021 08:02:52 AM,Empresa extranjera,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,2 - 5,Full Stack Developer/ Engineer,,CTO (Chief Technical Officer),,Mid (intermedio),,No,60,20,10,10,Menos de 1 año,2+ años,Python,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VanillaJS,,Django,,PostgreSQL,,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,40,Dólares,48000,0,1,,,,,,,,,Coworking,,,,"No, están bien como están",Yo,No tengo,Sí - stock options,Sí,5000,Sí,LinkedIn,,,,Torre,,Indeed,,Upwork,,Angel.co,24000,0,0,Ninguno,Especialista,,No,No,,,,,"Bootcamp (Platzi master, Laboratoria, Pioneras Dev, etc)","Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,Holberton School,,,,,,,,,,,Platzi,Udemy,,,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Pereira,,Colombia,,1995,Él (tradicionalmente se identifica como hombre),No
12867333422,08/04/2021 07:38:29 AM,08/04/2021 07:47:08 AM,Empresa Colombiana con mercado global,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,Más de 10,Backend Developer/ Engineer,,Backend Developer/ Engineer,,Senior (Avanzado),,No,70,10,20,0,5 - 10 años,5 - 10 años,Otro (especifique),pl/sql,,,,C#,,,,,,,,,,,,,,,,,Java,,,,,,,,,,,,,,,Python,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,Spring,,Oracle,,LiveCoding (prueba técnica con supervisión),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo remoto,40,Pesos,5500000,8000000,0,,,,,"Educación (libros, cursos, etc)",,,,,,,,"Sí, preferiría que fuera en efectivo",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,Twitter,,,,,,,,0,0,0,Tecnólogo,Tecnólogo,,,,,,,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,Udemy,,,,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Cali,,Colombia,,1986,Él (tradicionalmente se identifica como hombre),no
12867272630,08/04/2021 07:09:47 AM,08/04/2021 07:23:24 AM,Empresa Colombiana con mercado global,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,Más de 10,DevOps / Ingeniero de Infraestructura,,DevOps / Ingeniero de Infraestructura,,Mid (intermedio),,No,100,0,0,0,Menos de 1 año,1+ año,Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Python,,,,,,Shell,,,,,,,,,,"Ninguna, no hago frontend",,"Ninguna, no hago backend",,Oracle,,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Teletrabajo,40,Pesos,44400000,0,0,Medicina prepagada,Seguro de vida,Gimnasio,Clases de inglés,"Educación (libros, cursos, etc)",,"Salud mental (terapia, psicólogos)",,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,,Torre,,Indeed,,,,Interfell,19200000,0,0,Estoy estudiando,Bachiller,,,,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,,,,,,,,Linkedin Learning,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Barranquilla,,Colombia,,1999,Él (tradicionalmente se identifica como hombre),
12867186711,08/04/2021 06:30:53 AM,08/04/2021 06:45:37 AM,Empresa Colombiana con mercado Colombiano,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,Más de 10,Otro (especifique),Team Leader,Software Architect / Arquitecto de software,,Senior (Avanzado),,No,0,25,25,50,5 - 10 años,Más de 15 años,Java,,,,,,,,,,,,Elixir,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,TypeScript,,,,,React,,Spring,,PostgreSQL,,Q & A (preguntas hecha por una persona),,Contrato a término indefinido,,Presencial (ocupa más del 60% de su tiempo en una oficina),Trabajo flexible,60,Pesos,168000000,14000000,0,Medicina prepagada,Seguro de vida,,,,,,Vacaciones adicionales a las de ley,,,,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,,,,,,,,,,,800000000,5000000,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,,,,,,,,,,,,,,,Udemy,FreecodeCamp,,,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Medellín,,Colombia,,1972,Él (tradicionalmente se identifica como hombre),
12867192460,08/04/2021 06:34:21 AM,08/04/2021 06:45:25 AM,Empresa Colombiana con mercado global,Otro (especifique),Seguridad Informática,Más de 10,Software Engineer,,Developer/ Engineer,,Mid (intermedio),,Sí,5,40,10,45,Menos de 1 año,5 - 10 años,"Ninguno, porque soy mánager 😭",,,,,,,,,,,,,,,,,,,,,,Java,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angular,,Spring,,PostgreSQL,,Online Test (prueba técnica sin supervisión),,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Trabajo remoto,60,Pesos,120000000,3000000,0,Medicina prepagada,,,,,,,,,,,,"No, están bien como están",Yo,Mi empleador,No,Sí,3000000,No,LinkedIn,,,Twitter,Torre,,,,,,,4000000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,"Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,,Udemy,,Coursera,,,,Cloud guru,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1979,Él (tradicionalmente se identifica como hombre),No
12867208830,08/04/2021 06:43:18 AM,08/04/2021 06:44:22 AM,Empresa Colombiana con mercado latinoamericano,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,2 - 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
